Date,BTC,ETH,SP500,VIX,EURUSD,GBPUSD
2022-02-10,43565.11328125,3077.482177734375,4504.080078125,23.90999984741211,1.142152190208435,1.3533265590667725
2022-02-11,42407.9375,2927.383544921875,4418.64013671875,27.360000610351562,1.1415525674819946,1.3551788330078125
2022-02-12,42244.46875,2917.36279296875,4418.64013671875,27.360000610351562,1.1415525674819946,1.3551788330078125
2022-02-13,42197.515625,2883.46337890625,4418.64013671875,27.360000610351562,1.1415525674819946,1.3551788330078125
2022-02-14,42586.91796875,2933.47900390625,4401.669921875,28.329999923706055,1.1365057229995728,1.3569625616073608
2022-02-15,44575.203125,3179.877197265625,4471.06982421875,25.700000762939453,1.1306334733963013,1.3532898426055908
2022-02-16,43961.859375,3127.830078125,4475.009765625,24.290000915527344,1.1356796026229858,1.3541145324707031
2022-02-17,40538.01171875,2881.48193359375,4380.259765625,28.110000610351562,1.1375269889831543,1.3584926128387451
2022-02-18,40030.9765625,2785.7275390625,4348.8701171875,27.75,1.1366478204727173,1.3618782758712769
2022-02-19,40122.15625,2763.701171875,4348.8701171875,27.75,1.1366478204727173,1.3618782758712769
2022-02-20,38431.37890625,2628.6484375,4348.8701171875,27.75,1.1366478204727173,1.3618782758712769
2022-02-21,37075.28125,2573.816162109375,4348.8701171875,27.75,1.131721019744873,1.359342098236084
2022-02-22,38286.02734375,2639.29931640625,4304.759765625,28.809999465942383,1.1309658288955688,1.3596007823944092
2022-02-23,37296.5703125,2590.359619140625,4225.5,31.020000457763672,1.13291335105896,1.3589357137680054
2022-02-24,38332.609375,2598.067138671875,4288.7001953125,30.31999969482422,1.1305694580078125,1.3545730113983154
2022-02-25,39214.21875,2764.53564453125,4384.64990234375,27.59000015258789,1.11906898021698,1.337327480316162
2022-02-26,39105.1484375,2781.11181640625,4384.64990234375,27.59000015258789,1.11906898021698,1.337327480316162
2022-02-27,37709.78515625,2621.8017578125,4384.64990234375,27.59000015258789,1.11906898021698,1.337327480316162
2022-02-28,43193.234375,2919.201171875,4373.93994140625,30.149999618530273,1.118105411529541,1.337327480316162
2022-03-01,44354.63671875,2972.485107421875,4306.259765625,33.31999969482422,1.1215918064117432,1.3422818183898926
2022-03-02,43924.1171875,2950.118408203125,4386.5400390625,30.739999771118164,1.1132758855819702,1.3335111141204834
2022-03-03,42451.7890625,2834.468994140625,4363.490234375,30.479999542236328,1.1112345457077026,1.33969247341156
2022-03-04,39137.60546875,2617.156005859375,4328.8701171875,31.979999542236328,1.1066844463348389,1.3350956439971924
2022-03-05,39400.5859375,2664.8310546875,4328.8701171875,31.979999542236328,1.1066844463348389,1.3350956439971924
2022-03-06,38419.984375,2555.037353515625,4328.8701171875,31.979999542236328,1.1066844463348389,1.3350956439971924
2022-03-07,38062.0390625,2497.771240234375,4201.08984375,36.45000076293945,1.087453007698059,1.3212482929229736
2022-03-08,38737.26953125,2576.74755859375,4170.7001953125,35.130001068115234,1.0865312814712524,1.3112295866012573
2022-03-09,41982.92578125,2729.783447265625,4277.8798828125,32.45000076293945,1.0898232460021973,1.3099292516708374
2022-03-10,39437.4609375,2608.048583984375,4259.52001953125,30.229999542236328,1.107382893562317,1.3185653686523438
2022-03-11,38794.97265625,2559.56298828125,4204.31005859375,30.75,1.1013944149017334,1.3103240728378296
2022-03-12,38904.01171875,2574.754150390625,4204.31005859375,30.75,1.1013944149017334,1.3103240728378296
2022-03-13,37849.6640625,2518.944580078125,4204.31005859375,30.75,1.1013944149017334,1.3103240728378296
2022-03-14,39666.75390625,2590.696044921875,4173.10986328125,31.770000457763672,1.093206763267517,1.3050298690795898
2022-03-15,39338.78515625,2620.149658203125,4262.4501953125,29.829999923706055,1.0943193435668945,1.3011853694915771
2022-03-16,41143.9296875,2772.0556640625,4357.85986328125,26.670000076293945,1.0969363451004028,1.304648518562317
2022-03-17,40951.37890625,2814.8544921875,4411.669921875,25.670000076293945,1.1021955013275146,1.3141123056411743
2022-03-18,41801.15625,2945.343017578125,4463.1201171875,23.8700008392334,1.1099518537521362,1.3160406351089478
2022-03-19,42190.65234375,2946.257080078125,4463.1201171875,23.8700008392334,1.1099518537521362,1.3160406351089478
2022-03-20,41247.82421875,2860.459228515625,4463.1201171875,23.8700008392334,1.1099518537521362,1.3160406351089478
2022-03-21,41077.99609375,2897.9765625,4461.18017578125,23.530000686645508,1.1043134927749634,1.3160839080810547
2022-03-22,42358.80859375,2973.131103515625,4511.60986328125,22.940000534057617,1.101722002029419,1.3168290853500366
2022-03-23,42892.95703125,3031.067138671875,4456.240234375,23.56999969482422,1.1029735803604126,1.3266470432281494
2022-03-24,43960.93359375,3108.06201171875,4520.16015625,21.670000076293945,1.1006306409835815,1.3206027746200562
2022-03-25,44348.73046875,3106.67138671875,4543.06005859375,20.809999465942383,1.1009578704833984,1.3195745944976807
2022-03-26,44500.828125,3143.178955078125,4543.06005859375,20.809999465942383,1.1009578704833984,1.3195745944976807
2022-03-27,46820.4921875,3291.57763671875,4543.06005859375,20.809999465942383,1.1009578704833984,1.3195745944976807
2022-03-28,47128.00390625,3336.634521484375,4575.52001953125,19.6299991607666,1.098189115524292,1.317627191543579
2022-03-29,47465.73046875,3401.98779296875,4631.60009765625,18.899999618530273,1.0993843078613281,1.3103584051132202
2022-03-30,47062.6640625,3385.157958984375,4602.4501953125,19.329999923706055,1.1091516017913818,1.3093804121017456
2022-03-31,45538.67578125,3281.642822265625,4530.41015625,20.559999465942383,1.1161835193634033,1.3138878345489502
2022-04-01,46281.64453125,3449.55224609375,4545.85986328125,19.6299991607666,1.1072357892990112,1.314699649810791
2022-04-02,45868.94921875,3445.059326171875,4545.85986328125,19.6299991607666,1.1072357892990112,1.314699649810791
2022-04-03,46453.56640625,3522.83349609375,4545.85986328125,19.6299991607666,1.1072357892990112,1.314699649810791
2022-04-04,46622.67578125,3521.2412109375,4582.64013671875,18.56999969482422,1.1047282218933105,1.3103755712509155
2022-04-05,45555.9921875,3411.79248046875,4525.1201171875,21.030000686645508,1.0975863933563232,1.3114582300186157
2022-04-06,43206.73828125,3171.69189453125,4481.14990234375,22.100000381469727,1.090643286705017,1.3077365159988403
2022-04-07,43503.84765625,3233.274658203125,4500.2099609375,21.549999237060547,1.0898232460021973,1.307206630706787
2022-04-08,42287.6640625,3192.073974609375,4488.27978515625,21.15999984741211,1.0864840745925903,1.3069332838058472
2022-04-09,42782.13671875,3261.916259765625,4488.27978515625,21.15999984741211,1.0864840745925903,1.3069332838058472
2022-04-10,42207.671875,3211.866943359375,4488.27978515625,21.15999984741211,1.0864840745925903,1.3069332838058472
2022-04-11,39521.90234375,2981.05224609375,4412.52978515625,24.3700008392334,1.0884946584701538,1.303220272064209
2022-04-12,40127.18359375,3030.37646484375,4397.4501953125,24.260000228881836,1.0877959728240967,1.3024225234985352
2022-04-13,41166.73046875,3118.34423828125,4446.58984375,21.81999969482422,1.0826143026351929,1.3002548217773438
2022-04-14,39935.515625,3019.909423828125,4392.58984375,22.700000762939453,1.089656949043274,1.312026023864746
2022-04-15,40553.46484375,3040.91650390625,4392.58984375,22.700000762939453,1.0820988416671753,1.3070015907287598
2022-04-16,40424.484375,3062.310302734375,4392.58984375,22.700000762939453,1.0820988416671753,1.3070015907287598
2022-04-17,39716.953125,2993.4033203125,4392.58984375,22.700000762939453,1.0820988416671753,1.3070015907287598
2022-04-18,40826.21484375,3057.606689453125,4391.68994140625,22.170000076293945,1.081525444984436,1.3057557344436646
2022-04-19,41502.75,3104.1064453125,4462.2099609375,21.3700008392334,1.0781787633895874,1.3009822368621826
2022-04-20,41374.37890625,3077.745849609375,4459.4501953125,20.31999969482422,1.0794472694396973,1.301371693611145
2022-04-21,40527.36328125,2987.480712890625,4393.66015625,22.68000030517578,1.0849870443344116,1.3068820238113403
2022-04-22,39740.3203125,2964.835693359375,4271.77978515625,28.209999084472656,1.0835175514221191,1.302626132965088
2022-04-23,39486.73046875,2938.114013671875,4271.77978515625,28.209999084472656,1.0835175514221191,1.302626132965088
2022-04-24,39469.29296875,2922.732666015625,4271.77978515625,28.209999084472656,1.0835175514221191,1.302626132965088
2022-04-25,40458.30859375,3009.3935546875,4296.1201171875,27.020000457763672,1.0811045169830322,1.2830876111984253
2022-04-26,38117.4609375,2808.29833984375,4175.2001953125,33.52000045776367,1.0714209079742432,1.2739989757537842
2022-04-27,39241.12109375,2888.9296875,4183.9599609375,31.600000381469727,1.0643619298934937,1.2583998441696167
2022-04-28,39773.828125,2936.94091796875,4287.5,29.989999771118164,1.0555092096328735,1.2541857957839966
2022-04-29,38609.82421875,2815.601806640625,4131.93017578125,33.400001525878906,1.0504201650619507,1.2463854551315308
2022-04-30,37714.875,2730.186767578125,4131.93017578125,33.400001525878906,1.0504201650619507,1.2463854551315308
2022-05-01,38469.09375,2827.756103515625,4131.93017578125,33.400001525878906,1.0504201650619507,1.2463854551315308
2022-05-02,38529.328125,2857.410400390625,4155.3798828125,32.34000015258789,1.0535964965820312,1.2573871612548828
2022-05-03,37750.453125,2783.476318359375,4175.47998046875,29.25,1.0509058237075806,1.2498282194137573
2022-05-04,39698.37109375,2940.644775390625,4300.169921875,25.420000076293945,1.0528532266616821,1.2500405311584473
2022-05-05,36575.140625,2749.213134765625,4146.8701171875,31.200000762939453,1.0622477531433105,1.261813759803772
2022-05-06,36040.921875,2694.979736328125,4123.33984375,30.190000534057617,1.0539740324020386,1.2364147901535034
2022-05-07,35501.953125,2636.093017578125,4123.33984375,30.190000534057617,1.0539740324020386,1.2364147901535034
2022-05-08,34059.265625,2517.4599609375,4123.33984375,30.190000534057617,1.0539740324020386,1.2364147901535034
2022-05-09,30296.953125,2245.430419921875,3991.239990234375,34.75,1.053219199180603,1.2326656579971313
2022-05-10,31022.90625,2343.510986328125,4001.050048828125,32.9900016784668,1.056579828262329,1.2338824272155762
2022-05-11,28936.35546875,2072.108642578125,3935.179931640625,32.560001373291016,1.0532968044281006,1.2309207916259766
2022-05-12,29047.751953125,1961.7015380859375,3930.080078125,31.770000457763672,1.05124831199646,1.2234212160110474
2022-05-13,29283.103515625,2014.418212890625,4023.889892578125,28.8700008392334,1.0379581451416016,1.220613718032837
2022-05-14,30101.265625,2056.27392578125,4023.889892578125,28.8700008392334,1.0379581451416016,1.220613718032837
2022-05-15,31305.11328125,2145.706787109375,4023.889892578125,28.8700008392334,1.0379581451416016,1.220613718032837
2022-05-16,29862.91796875,2022.7259521484375,4008.010009765625,27.469999313354492,1.0400632619857788,1.2258507013320923
2022-05-17,30425.857421875,2090.4091796875,4088.85009765625,26.100000381469727,1.0438958406448364,1.2324832677841187
2022-05-18,28720.271484375,1916.6561279296875,3923.679931640625,30.959999084472656,1.0547856092453003,1.2484394311904907
2022-05-19,30314.333984375,2018.336181640625,3900.7900390625,29.350000381469727,1.0472739934921265,1.2345831394195557
2022-05-20,29200.740234375,1961.315673828125,3901.360107421875,29.43000030517578,1.057898759841919,1.2462146282196045
2022-05-21,29432.2265625,1974.518310546875,3901.360107421875,29.43000030517578,1.057898759841919,1.2462146282196045
2022-05-22,30323.72265625,2043.170166015625,3901.360107421875,29.43000030517578,1.057898759841919,1.2462146282196045
2022-05-23,29098.91015625,1972.181884765625,3973.75,28.479999542236328,1.0569819211959839,1.2504063844680786
2022-05-24,29655.5859375,1978.9827880859375,3941.47998046875,29.450000762939453,1.0682048797607422,1.256754994392395
2022-05-25,29562.361328125,1944.827880859375,3978.72998046875,28.3700008392334,1.0736525058746338,1.2542959451675415
2022-05-26,29267.224609375,1803.913330078125,4057.840087890625,27.5,1.0686614513397217,1.258610486984253
2022-05-27,28627.57421875,1724.9228515625,4158.240234375,25.719999313354492,1.0732953548431396,1.261734127998352
2022-05-28,28814.900390625,1757.9417724609375,4158.240234375,25.719999313354492,1.0732953548431396,1.261734127998352
2022-05-29,29445.95703125,1812.031005859375,4158.240234375,25.719999313354492,1.0732953548431396,1.261734127998352
2022-05-30,31726.390625,1996.4412841796875,4158.240234375,25.719999313354492,1.0731456279754639,1.262833595275879
2022-05-31,31792.310546875,1942.3280029296875,4132.14990234375,26.190000534057617,1.0773539543151855,1.2647020816802979
2022-06-01,29799.080078125,1823.5693359375,4101.22998046875,25.690000534057617,1.0734105110168457,1.2608909606933594
2022-06-02,30467.48828125,1834.1505126953125,4176.81982421875,24.719999313354492,1.0654165744781494,1.2483147382736206
2022-06-03,29704.390625,1775.07861328125,4108.5400390625,24.790000915527344,1.0751069784164429,1.2579249143600464
2022-06-04,29832.9140625,1801.6094970703125,4108.5400390625,24.790000915527344,1.0751069784164429,1.2579249143600464
2022-06-05,29906.662109375,1805.2049560546875,4108.5400390625,24.790000915527344,1.0751069784164429,1.2579249143600464
2022-06-06,31370.671875,1859.2896728515625,4121.43017578125,25.06999969482422,1.0726046562194824,1.249230146408081
2022-06-07,31155.478515625,1814.04833984375,4160.68017578125,24.020000457763672,1.0691413879394531,1.2523481845855713
2022-06-08,30214.35546875,1793.572265625,4115.77001953125,23.959999084472656,1.0698620080947876,1.2587324380874634
2022-06-09,30111.998046875,1789.8260498046875,4017.820068359375,26.09000015258789,1.071765422821045,1.254028558731079
2022-06-10,29083.8046875,1665.042236328125,3900.860107421875,27.75,1.0619205236434937,1.2492972612380981
2022-06-11,28360.810546875,1529.6634521484375,3900.860107421875,27.75,1.0619205236434937,1.2492972612380981
2022-06-12,26762.6484375,1445.216552734375,3900.860107421875,27.75,1.0619205236434937,1.2492972612380981
2022-06-13,22487.388671875,1204.582763671875,3749.6298828125,34.02000045776367,1.0489987134933472,1.2274909019470215
2022-06-14,22206.79296875,1211.662841796875,3735.47998046875,32.689998626708984,1.0415147542953491,1.2144765853881836
2022-06-15,22572.83984375,1233.2064208984375,3789.989990234375,29.6200008392334,1.0440592765808105,1.201258897781372
2022-06-16,20381.650390625,1067.730712890625,3666.77001953125,32.95000076293945,1.0456204414367676,1.2174336910247803
2022-06-17,20471.482421875,1086.519287109375,3674.840087890625,31.1299991607666,1.0546854734420776,1.2354830503463745
2022-06-18,19017.642578125,993.6367797851562,3674.840087890625,31.1299991607666,1.0546854734420776,1.2354830503463745
2022-06-19,20553.271484375,1127.656494140625,3674.840087890625,31.1299991607666,1.0546854734420776,1.2354830503463745
2022-06-20,20599.537109375,1127.6424560546875,3674.840087890625,31.1299991607666,1.049141764640808,1.2228227853775024
2022-06-21,20710.59765625,1124.8245849609375,3764.7900390625,30.190000534057617,1.0520778894424438,1.225174903869629
2022-06-22,19987.029296875,1051.421875,3759.889892578125,28.950000762939453,1.053263545036316,1.2266627550125122
2022-06-23,21085.876953125,1143.38671875,3795.72998046875,29.049999237060547,1.0564124584197998,1.225084900856018
2022-06-24,21231.65625,1226.8447265625,3911.739990234375,27.229999542236328,1.052011489868164,1.2260762453079224
2022-06-25,21502.337890625,1243.4468994140625,3911.739990234375,27.229999542236328,1.052011489868164,1.2260762453079224
2022-06-26,21027.294921875,1199.8316650390625,3911.739990234375,27.229999542236328,1.052011489868164,1.2260762453079224
2022-06-27,20735.478515625,1193.6806640625,3900.110107421875,26.950000762939453,1.0566133260726929,1.228244662284851
2022-06-28,20280.634765625,1144.5792236328125,3821.550048828125,28.360000610351562,1.0580891370773315,1.2267379760742188
2022-06-29,20104.0234375,1098.94384765625,3818.830078125,28.15999984741211,1.0523545742034912,1.2189769744873047
2022-06-30,19784.7265625,1067.298828125,3785.3798828125,28.709999084472656,1.04465913772583,1.2131799459457397
2022-07-01,19269.3671875,1059.767333984375,3825.330078125,26.700000762939453,1.0477677583694458,1.2160863876342773
2022-07-02,19242.255859375,1066.5128173828125,3825.330078125,26.700000762939453,1.0477677583694458,1.2160863876342773
2022-07-03,19297.076171875,1073.7669677734375,3825.330078125,26.700000762939453,1.0477677583694458,1.2160863876342773
2022-07-04,20231.26171875,1151.05908203125,3825.330078125,26.700000762939453,1.0433948040008545,1.2102727890014648
2022-07-05,20190.115234375,1134.541015625,3831.389892578125,27.540000915527344,1.0433186292648315,1.211445689201355
2022-07-06,20548.24609375,1186.9739990234375,3845.080078125,26.729999542236328,1.0257673263549805,1.19491446018219
2022-07-07,21637.587890625,1237.5933837890625,3902.6201171875,26.079999923706055,1.0186411142349243,1.1923214197158813
2022-07-08,21731.1171875,1222.5062255859375,3899.3798828125,24.639999389648438,1.0169836282730103,1.2028049230575562
2022-07-09,21592.20703125,1216.978271484375,3899.3798828125,24.639999389648438,1.0169836282730103,1.2028049230575562
2022-07-10,20860.44921875,1168.401611328125,3899.3798828125,24.639999389648438,1.0169836282730103,1.2028049230575562
2022-07-11,19970.556640625,1097.236572265625,3854.429931640625,26.170000076293945,1.0166114568710327,1.2016630172729492
2022-07-12,19323.9140625,1038.191650390625,3818.800048828125,27.290000915527344,1.004752516746521,1.1900936365127563
2022-07-13,20212.07421875,1113.587158203125,3801.780029296875,26.81999969482422,1.0033109188079834,1.1877753734588623
2022-07-14,20569.919921875,1191.5262451171875,3790.3798828125,26.399999618530273,1.0032706260681152,1.186380386352539
2022-07-15,20836.328125,1233.129150390625,3863.159912109375,24.229999542236328,1.0025665760040283,1.1839643716812134
2022-07-16,21190.31640625,1352.62646484375,3863.159912109375,24.229999542236328,1.0025665760040283,1.1839643716812134
2022-07-17,20779.34375,1338.6357421875,3863.159912109375,24.229999542236328,1.0025665760040283,1.1839643716812134
2022-07-18,22485.689453125,1578.7178955078125,3830.85009765625,25.299999237060547,1.009631872177124,1.1888344287872314
2022-07-19,23389.43359375,1542.9752197265625,3936.68994140625,24.5,1.0145177841186523,1.194828748703003
2022-07-20,23231.732421875,1520.20068359375,3959.89990234375,23.8799991607666,1.0231330394744873,1.2003505229949951
2022-07-21,23164.62890625,1576.74951171875,3998.949951171875,23.110000610351562,1.0182781219482422,1.1971746683120728
2022-07-22,22714.978515625,1537.4051513671875,3961.6298828125,23.030000686645508,1.0221081972122192,1.1996161937713623
2022-07-23,22465.478515625,1549.2974853515625,3961.6298828125,23.030000686645508,1.0221081972122192,1.1996161937713623
2022-07-24,22609.1640625,1599.4766845703125,3961.6298828125,23.030000686645508,1.0221081972122192,1.1996161937713623
2022-07-25,21361.701171875,1445.3834228515625,3966.840087890625,23.360000610351562,1.0200231075286865,1.1986957788467407
2022-07-26,21239.75390625,1441.8067626953125,3921.050048828125,24.690000534057617,1.022494912147522,1.2055164575576782
2022-07-27,22930.548828125,1636.232666015625,4023.610107421875,23.239999771118164,1.0129557847976685,1.2036880254745483
2022-07-28,23843.88671875,1725.4681396484375,4072.429931640625,22.329999923706055,1.0209290981292725,1.2163082361221313
2022-07-29,23804.6328125,1727.406982421875,4130.2900390625,21.329999923706055,1.0192328691482544,1.2173447608947754
2022-07-30,23656.20703125,1695.969482421875,4130.2900390625,21.329999923706055,1.0192328691482544,1.2173447608947754
2022-07-31,23336.896484375,1681.517333984375,4130.2900390625,21.329999923706055,1.0192328691482544,1.2173447608947754
2022-08-01,23314.19921875,1635.19580078125,4118.6298828125,22.84000015258789,1.0208247900009155,1.2167373895645142
2022-08-02,22978.1171875,1632.9454345703125,4091.18994140625,23.93000030517578,1.0261356830596924,1.2254151105880737
2022-08-03,22846.5078125,1618.87451171875,4155.169921875,21.950000762939453,1.015568733215332,1.2142995595932007
2022-08-04,22630.95703125,1608.205810546875,4151.93994140625,21.440000534057617,1.015764594078064,1.2138278484344482
2022-08-05,23289.314453125,1732.254638671875,4145.18994140625,21.149999618530273,1.024779200553894,1.215849757194519
2022-08-06,22961.279296875,1691.6580810546875,4145.18994140625,21.149999618530273,1.024779200553894,1.215849757194519
2022-08-07,23175.890625,1699.350830078125,4145.18994140625,21.149999618530273,1.024779200553894,1.215849757194519
2022-08-08,23809.486328125,1775.51611328125,4140.06005859375,21.290000915527344,1.0170871019363403,1.2059526443481445
2022-08-09,23164.318359375,1703.0250244140625,4122.47021484375,21.770000457763672,1.0197629928588867,1.208473801612854
2022-08-10,23947.642578125,1851.74267578125,4210.240234375,19.739999771118164,1.0208144187927246,1.207423210144043
2022-08-11,23957.529296875,1881.22412109375,4207.27001953125,20.200000762939453,1.0300782918930054,1.2212995290756226
2022-08-12,24402.818359375,1957.2464599609375,4280.14990234375,19.530000686645508,1.0316723585128784,1.2196162939071655
2022-08-13,24424.068359375,1981.3365478515625,4280.14990234375,19.530000686645508,1.0316723585128784,1.2196162939071655
2022-08-14,24319.333984375,1936.802001953125,4280.14990234375,19.530000686645508,1.0316723585128784,1.2196162939071655
2022-08-15,24136.97265625,1904.2281494140625,4297.14013671875,19.950000762939453,1.0256409645080566,1.2127974033355713
2022-08-16,23883.291015625,1878.139404296875,4305.2001953125,19.690000534057617,1.0161981582641602,1.205690860748291
2022-08-17,23335.998046875,1832.9996337890625,4274.0400390625,19.899999618530273,1.0170663595199585,1.209818959236145
2022-08-18,23212.73828125,1847.0078125,4283.740234375,19.559999465942383,1.0180189609527588,1.2045146226882935
2022-08-19,20877.552734375,1612.9873046875,4228.47998046875,20.600000381469727,1.0089900493621826,1.193274736404419
2022-08-20,21166.060546875,1577.0037841796875,4228.47998046875,20.600000381469727,1.0089900493621826,1.193274736404419
2022-08-21,21534.12109375,1619.3189697265625,4228.47998046875,20.600000381469727,1.0089900493621826,1.193274736404419
2022-08-22,21398.908203125,1622.505859375,4137.990234375,23.799999237060547,1.0035223960876465,1.1818095445632935
2022-08-23,21528.087890625,1662.7698974609375,4128.72998046875,24.110000610351562,0.9939467906951904,1.1766505241394043
2022-08-24,21395.01953125,1657.0592041015625,4140.77001953125,22.81999969482422,0.9966909885406494,1.18327796459198
2022-08-25,21600.904296875,1696.45703125,4199.1201171875,21.780000686645508,0.9969095587730408,1.1791757345199585
2022-08-26,20260.01953125,1507.7828369140625,4057.659912109375,25.559999465942383,0.9971283078193665,1.1824007034301758
2022-08-27,20041.73828125,1491.39501953125,4057.659912109375,25.559999465942383,0.9971283078193665,1.1824007034301758
2022-08-28,19616.814453125,1430.54736328125,4057.659912109375,25.559999465942383,0.9971283078193665,1.1824007034301758
2022-08-29,20297.994140625,1553.037353515625,4030.610107421875,26.209999084472656,0.993867814540863,1.1694538593292236
2022-08-30,19796.80859375,1523.8388671875,3986.159912109375,26.209999084472656,1.0014019012451172,1.172250509262085
2022-08-31,20049.763671875,1553.6849365234375,3955.0,25.8700008392334,1.0025062561035156,1.1659767627716064
